10,1263,1590,1.550519,0,0,1.99,0.11,0:01.92
10,1263,1590,1.48585,0,0,1.92,0.09,0:01.86
10,1263,1590,1.503749,0,0,1.92,0.11,0:01.87
10,1263,1590,1.505647,0,0,1.93,0.09,0:01.87
10,1263,1590,1.466031,0,0,1.92,0.07,0:01.83
10,1263,1590,1.585208,0,0,2.02,0.09,0:01.95
10,1263,1590,1.446508,0,0,1.87,0.1,0:01.81
10,1263,1590,1.445203,0,0,1.86,0.09,0:01.81
10,1263,1590,1.517195,0,0,1.95,0.06,0:01.89
10,1263,1590,1.571466,0,0,2.01,0.08,0:01.94
