100,13,15,0.14897,2,3,0.3,0.0,0:00.51
100,13,20,0.155311,0,5,0.3,0.0,0:00.52
100,13,15,0.158193,1,3,0.27,0.03,0:00.52
100,13,17,0.161122,0,4,0.31,0.01,0:00.53
100,13,15,0.15806,2,4,0.3,0.01,0:00.53
100,13,5,0.173086,4,5,0.26,0.01,0:00.54
100,13,4,0.317641,4,5,0.43,0.01,0:00.69
100,13,19,0.158686,1,2,0.31,0.0,0:00.52
100,13,8,0.156257,4,7,0.27,0.01,0:00.53
100,13,16,0.161271,1,3,0.3,0.0,0:00.53
