5,252,51,0.172734,71,20,0.29,0.0,0:00.54
5,252,9,0.133383,126,77,0.23,0.0,0:00.50
5,252,20,0.133321,50,35,0.22,0.01,0:00.50
5,252,5,0.159868,37,22,0.25,0.0,0:00.52
5,252,44,0.16564,116,44,0.29,0.0,0:00.53
5,252,43,0.156602,59,13,0.28,0.01,0:00.53
5,252,0,0.471323,7,6,0.57,0.02,0:00.83
5,252,28,0.155924,74,35,0.26,0.01,0:00.52
5,252,30,0.172644,63,16,0.29,0.0,0:00.54
5,252,15,0.227178,44,20,0.33,0.0,0:00.59
