5,252,31,1.449193,4,5,1.63,0.02,0:01.81
5,252,54,0.24467,4,5,0.36,0.0,0:00.61
5,252,32,0.150507,4,5,0.25,0.0,0:00.52
5,252,50,0.143849,3,4,0.24,0.01,0:00.51
5,252,58,0.152964,4,4,0.27,0.0,0:00.52
5,252,66,0.190117,3,4,0.3,0.0,0:00.55
5,252,181,0.145068,2,5,0.27,0.03,0:00.51
5,252,49,0.14431,3,5,0.24,0.01,0:00.51
5,252,215,0.151914,1,2,0.29,0.02,0:00.52
5,252,35,0.147459,4,5,0.25,0.0,0:00.51
