100,115,161,1.468258,31,18,1.9,0.1,0:01.84
100,115,173,1.502423,24,14,1.94,0.07,0:01.87
100,115,178,1.501595,19,13,1.97,0.05,0:01.87
100,115,161,1.525946,16,12,1.89,0.08,0:01.92
100,115,173,1.534732,23,16,1.97,0.08,0:01.90
100,115,181,1.520713,16,11,1.97,0.07,0:01.89
100,115,176,1.52779,20,13,2.02,0.05,0:01.90
100,115,173,1.509817,21,12,1.89,0.12,0:01.88
100,115,141,1.461512,25,19,1.72,0.1,0:01.83
100,115,179,1.519856,20,14,1.94,0.1,0:01.91
