5,2534,896,1.509112,1009,32,1.91,0.07,0:01.90
5,2534,849,1.522958,1076,117,1.87,0.08,0:01.89
5,2534,876,1.492693,1015,41,1.85,0.11,0:01.86
5,2534,917,1.475855,1024,29,1.84,0.11,0:01.85
5,2534,943,1.416747,1074,25,1.77,0.14,0:01.79
5,2534,932,1.495371,1046,30,1.93,0.06,0:01.86
5,2534,940,1.470281,1016,35,1.86,0.11,0:01.84
5,2534,915,1.468285,995,50,1.86,0.1,0:01.84
5,2534,856,1.492356,1005,82,1.82,0.1,0:01.86
5,2534,928,1.610407,1080,34,1.99,0.12,0:01.98
