1000,1,0,0.15615,444,552,0.27,0.0,0:00.52
1000,1,0,0.14931,253,41,0.25,0.0,0:00.52
1000,1,0,0.144297,309,370,0.25,0.01,0:00.51
1000,1,0,0.153982,12,21,0.25,0.02,0:00.53
1000,1,0,0.175165,169,203,0.25,0.03,0:00.54
1000,1,0,0.36951,213,321,0.48,0.01,0:00.73
1000,1,0,0.151553,11,18,0.24,0.01,0:00.52
1000,1,0,0.144528,109,16,0.24,0.0,0:00.51
1000,1,0,0.175652,192,217,0.28,0.0,0:00.54
1000,1,0,0.333582,245,363,0.44,0.01,0:00.70
