100,13,5,0.155361,4,4,0.27,0.0,0:00.52
100,13,4,0.37332,5,5,0.49,0.01,0:00.75
100,13,7,0.133722,10,14,0.26,0.0,0:00.51
100,13,9,0.139188,8,8,0.25,0.01,0:00.50
100,13,14,0.161188,5,5,0.29,0.0,0:00.53
100,13,4,0.156135,7,8,0.26,0.0,0:00.52
100,13,12,0.160252,7,6,0.27,0.01,0:00.52
100,13,12,0.147866,8,5,0.28,0.01,0:00.51
100,13,2,0.143145,4,5,0.24,0.0,0:00.51
100,13,8,0.128917,7,16,0.24,0.02,0:00.50
