1000,11,19,1.499045,41,22,1.96,0.06,0:01.87
1000,11,19,1.47199,34,15,1.85,0.13,0:01.84
1000,11,16,1.50105,42,24,1.92,0.08,0:01.87
1000,11,17,1.464907,44,25,1.89,0.07,0:01.84
1000,11,19,1.547735,42,19,1.97,0.1,0:01.92
1000,11,17,1.462442,35,18,1.87,0.09,0:01.83
1000,11,19,1.490813,42,19,1.92,0.09,0:01.86
1000,11,15,1.474349,42,25,1.87,0.08,0:01.85
1000,11,17,1.461551,43,21,1.92,0.04,0:01.83
1000,11,17,1.508389,39,19,1.96,0.07,0:01.88
