10,130,60,0.148311,4,4,0.28,0.0,0:00.52
10,130,59,0.149351,4,4,0.27,0.0,0:00.51
10,130,166,0.139916,0,2,0.31,0.01,0:00.52
10,130,173,0.153713,0,1,0.31,0.02,0:00.52
10,130,141,0.13436,1,2,0.29,0.0,0:00.50
10,130,173,0.159748,0,1,0.32,0.0,0:00.53
10,130,171,0.155689,0,1,0.31,0.0,0:00.53
10,130,177,0.158496,0,0,0.33,0.01,0:00.53
10,130,132,0.159923,1,3,0.3,0.0,0:00.52
10,130,171,0.147756,0,1,0.31,0.0,0:00.51
