1000,11,20,1.440881,0,1,1.86,0.11,0:01.81
1000,11,20,1.58471,0,0,2.03,0.1,0:01.95
1000,11,20,1.447899,0,0,1.88,0.07,0:01.82
1000,11,20,1.494587,0,0,1.94,0.09,0:01.86
1000,11,20,1.483208,0,1,1.94,0.07,0:01.85
1000,11,20,1.445301,0,0,1.87,0.12,0:01.82
1000,11,19,1.484631,1,4,1.88,0.09,0:01.85
1000,11,20,1.49659,1,3,1.86,0.14,0:01.87
1000,11,20,1.455211,0,0,1.89,0.08,0:01.82
1000,11,20,1.514559,0,5,1.92,0.09,0:01.88
