5,2534,2450,1.521918,0,0,1.97,0.08,0:01.91
5,2534,2450,1.523966,0,0,1.98,0.08,0:01.89
5,2534,2450,1.541597,0,0,1.96,0.07,0:01.91
5,2534,2450,1.511394,0,0,1.93,0.11,0:01.88
5,2534,2450,1.543144,0,0,1.99,0.07,0:01.91
5,2534,2450,1.4737,0,0,1.89,0.09,0:01.86
5,2534,2450,1.587109,0,0,2.01,0.13,0:01.96
5,2534,2448,1.531112,0,1,1.91,0.12,0:01.93
5,2534,2450,1.562436,0,0,2.03,0.06,0:01.93
5,2534,2450,1.592672,0,0,1.99,0.14,0:01.96
