100,115,109,1.565005,252,23,1.99,0.09,0:01.94
100,115,111,1.563736,254,30,1.98,0.09,0:01.93
100,115,104,1.43421,248,28,1.85,0.1,0:01.80
100,115,105,1.472229,256,32,1.92,0.07,0:01.84
100,115,116,1.529863,259,26,1.92,0.13,0:01.90
100,115,107,1.477371,268,34,1.86,0.09,0:01.85
100,115,108,1.499865,263,34,1.96,0.05,0:01.87
100,115,98,1.456554,256,37,1.82,0.11,0:01.83
100,115,84,1.523742,246,69,1.75,0.07,0:01.89
100,115,104,1.446452,259,30,1.86,0.09,0:01.82
