100,115,192,1.487623,0,2,1.93,0.08,0:01.86
100,115,194,1.510398,0,0,1.97,0.06,0:01.88
100,115,194,1.527426,0,0,2.02,0.03,0:01.90
100,115,194,1.49593,0,0,1.99,0.04,0:01.87
100,115,194,1.484888,1,1,1.94,0.08,0:01.87
100,115,194,1.464206,0,0,1.95,0.05,0:01.85
100,115,194,1.519581,0,0,1.99,0.07,0:01.89
100,115,193,1.490455,0,1,1.93,0.09,0:01.86
100,115,189,1.506927,0,5,1.94,0.05,0:01.90
100,115,189,1.553374,0,4,1.96,0.09,0:01.92
