10,130,0,0.162311,9,6,0.25,0.0,0:00.53
10,130,0,0.150773,7,6,0.24,0.0,0:00.52
10,130,0,0.166404,7,6,0.26,0.01,0:00.53
10,130,40,0.174408,102,21,0.31,0.0,0:00.54
10,130,16,0.159794,56,29,0.27,0.0,0:00.52
10,130,20,0.165972,113,41,0.27,0.01,0:00.53
10,130,7,0.161943,66,50,0.27,0.0,0:00.53
10,130,3,0.155106,91,20,0.24,0.01,0:00.52
10,130,18,0.15661,75,32,0.27,0.0,0:00.52
10,130,20,0.157523,67,36,0.27,0.01,0:00.52
