1000,1,1,0.14961,2,6,0.3,0.0,0:00.52
1000,1,0,0.15996,5,5,0.26,0.0,0:00.53
1000,1,1,0.152394,7,7,0.25,0.0,0:00.52
1000,1,0,0.155632,4,5,0.25,0.0,0:00.52
1000,1,2,0.161369,4,2,0.31,0.01,0:00.53
1000,1,0,0.149113,5,5,0.24,0.0,0:00.52
1000,1,0,0.16215,8,7,0.27,0.0,0:00.52
1000,1,0,0.266499,6,6,0.36,0.02,0:00.63
1000,1,2,0.161437,10,5,0.3,0.0,0:00.53
1000,1,0,0.174921,9,6,0.32,0.0,0:00.54
