100,115,155,1.50412,34,18,1.91,0.11,0:01.87
100,115,163,1.463425,22,15,1.91,0.07,0:01.86
100,115,160,1.493175,39,19,1.9,0.11,0:01.86
100,115,157,1.494061,34,18,1.93,0.07,0:01.86
100,115,168,1.492432,27,14,1.91,0.11,0:01.88
100,115,170,1.613869,25,15,2.05,0.11,0:01.98
100,115,162,1.501814,38,21,1.91,0.09,0:01.87
100,115,163,1.561133,26,17,1.98,0.07,0:01.93
100,115,161,1.505353,28,17,1.95,0.08,0:01.87
100,115,163,1.513921,28,15,1.98,0.04,0:01.88
