1000,1,1,0.132042,0,6,0.26,0.01,0:00.50
1000,1,2,0.173271,0,0,0.33,0.0,0:00.54
1000,1,0,0.149141,3,4,0.28,0.01,0:00.52
1000,1,0,0.154394,3,5,0.28,0.0,0:00.52
1000,1,0,0.286594,4,4,0.41,0.0,0:00.65
1000,1,0,0.156152,2,4,0.3,0.0,0:00.52
1000,1,0,0.143628,0,2,0.31,0.0,0:00.51
1000,1,0,0.15214,2,4,0.27,0.02,0:00.52
1000,1,2,0.151786,0,3,0.3,0.0,0:00.52
1000,1,0,0.153247,0,2,0.3,0.01,0:00.52
