10,1263,1505,1.495942,4,6,1.95,0.06,0:01.87
10,1263,1534,1.522175,0,10,2.0,0.06,0:01.89
10,1263,1559,1.450554,0,5,1.92,0.05,0:01.82
10,1263,1563,1.559804,0,7,2.0,0.13,0:01.93
10,1263,1553,1.488013,0,6,1.89,0.11,0:01.86
10,1263,1521,1.588682,2,11,2.05,0.07,0:01.96
10,1263,1485,1.491151,3,11,1.9,0.1,0:01.86
10,1263,1550,1.520975,1,8,1.93,0.11,0:01.89
10,1263,1553,1.498179,2,6,1.89,0.1,0:01.87
10,1263,1434,1.564856,4,14,1.99,0.06,0:01.93
