10,130,0,0.207531,9,9,0.3,0.0,0:00.57
10,130,1,0.148184,322,415,0.24,0.02,0:00.51
10,130,0,0.150129,144,13,0.24,0.01,0:00.52
10,130,0,0.133646,217,301,0.23,0.01,0:00.50
10,130,0,0.228875,10,13,0.34,0.0,0:00.60
10,130,0,0.150251,158,132,0.24,0.02,0:00.52
10,130,0,0.29303,236,154,0.4,0.0,0:00.66
10,130,0,0.155276,94,26,0.24,0.01,0:00.52
10,130,0,0.161309,301,471,0.28,0.0,0:00.53
10,130,1,0.158131,289,373,0.26,0.02,0:00.53
