100,13,22,0.165594,0,0,0.32,0.01,0:00.53
100,13,14,0.156632,1,4,0.28,0.0,0:00.52
100,13,22,0.154479,0,0,0.31,0.01,0:00.52
100,13,7,0.162343,4,4,0.27,0.0,0:00.53
100,13,8,0.218229,4,4,0.33,0.02,0:00.59
100,13,21,0.139948,0,2,0.29,0.01,0:00.51
100,13,9,0.1658,3,5,0.29,0.0,0:00.53
100,13,8,0.393019,4,4,0.51,0.01,0:00.76
100,13,22,0.140633,0,1,0.33,0.0,0:00.52
100,13,10,0.154344,3,4,0.27,0.01,0:00.52
