5,252,1,0.161493,7,6,0.25,0.01,0:00.53
5,252,112,0.162068,11,9,0.28,0.01,0:00.53
5,252,0,0.240865,7,6,0.34,0.0,0:00.61
5,252,121,0.156637,11,8,0.28,0.02,0:00.53
5,252,1,0.151156,9,7,0.25,0.0,0:00.52
5,252,43,0.156695,10,11,0.25,0.03,0:00.52
5,252,59,0.145877,11,9,0.26,0.0,0:00.51
5,252,175,0.16613,8,7,0.32,0.0,0:00.53
5,252,3,0.570379,6,5,0.7,0.0,0:00.94
5,252,54,0.38139,9,8,0.51,0.0,0:00.75
