100,13,0,0.397486,6,6,0.5,0.02,0:00.77
100,13,1,0.165179,27,18,0.26,0.0,0:00.53
100,13,0,0.144619,8,6,0.24,0.0,0:00.51
100,13,0,0.154685,9,6,0.25,0.0,0:00.52
100,13,0,0.161118,17,12,0.26,0.0,0:00.53
100,13,3,0.163347,60,32,0.27,0.0,0:00.53
100,13,0,0.145359,7,6,0.23,0.01,0:00.51
100,13,0,0.147192,8,6,0.24,0.0,0:00.51
100,13,0,0.153344,34,21,0.25,0.0,0:00.52
100,13,0,0.149476,10,8,0.25,0.0,0:00.53
