1000,1,2,0.159619,0,3,0.32,0.0,0:00.53
1000,1,2,0.138605,2,5,0.29,0.0,0:00.50
1000,1,0,0.142563,4,5,0.25,0.0,0:00.51
1000,1,0,0.216822,4,5,0.32,0.01,0:00.58
1000,1,0,0.160408,2,3,0.29,0.01,0:00.52
1000,1,0,0.164685,3,4,0.27,0.0,0:00.53
1000,1,2,0.161034,2,3,0.3,0.0,0:00.52
1000,1,2,0.162527,1,2,0.31,0.02,0:00.53
1000,1,0,0.130249,0,10,0.25,0.0,0:00.49
1000,1,2,0.156499,0,5,0.3,0.0,0:00.52
