100,115,190,1.453036,0,8,1.9,0.08,0:01.83
100,115,189,1.461143,0,8,1.9,0.06,0:01.83
100,115,191,1.489549,0,6,1.93,0.08,0:01.86
100,115,191,1.512073,0,6,1.98,0.06,0:01.88
100,115,190,1.453376,0,9,1.9,0.07,0:01.82
100,115,186,1.546501,2,7,1.96,0.11,0:01.91
100,115,187,1.540673,2,4,1.98,0.06,0:01.91
100,115,189,1.468381,0,7,1.95,0.04,0:01.84
100,115,191,1.488566,0,8,1.99,0.04,0:01.86
100,115,188,1.551995,0,4,2.02,0.05,0:01.92
