1000,1,0,0.15712,52,21,0.26,0.0,0:00.52
1000,1,0,0.197088,40,12,0.3,0.01,0:00.56
1000,1,1,0.165355,83,38,0.29,0.0,0:00.53
1000,1,1,0.142179,118,96,0.25,0.02,0:00.51
1000,1,1,0.132279,66,38,0.25,0.0,0:00.50
1000,1,0,0.182615,88,53,0.28,0.0,0:00.55
1000,1,0,0.159219,70,14,0.28,0.01,0:00.53
1000,1,0,0.142425,7,6,0.23,0.01,0:00.51
1000,1,1,0.162571,56,38,0.26,0.0,0:00.53
1000,1,0,0.164985,36,28,0.27,0.0,0:00.54
