1000,11,0,1.494352,6355,6898,1.91,0.06,0:01.86
1000,11,0,1.507652,6493,6762,1.92,0.1,0:01.88
1000,11,1,1.511027,6004,7011,1.9,0.12,0:01.88
1000,11,0,1.535666,5592,7169,1.77,0.13,0:01.91
1000,11,0,1.489433,6100,8371,1.89,0.08,0:01.86
1000,11,0,1.45908,6405,8366,1.86,0.11,0:01.83
1000,11,0,1.489749,6333,8342,1.91,0.06,0:01.86
1000,11,0,1.554653,6272,6460,1.92,0.1,0:01.92
1000,11,0,1.481556,5892,8097,1.89,0.1,0:01.85
1000,11,0,1.535825,6409,7251,1.96,0.06,0:01.90
