5,252,246,0.146951,0,1,0.32,0.0,0:00.51
5,252,242,0.407724,0,4,0.57,0.01,0:00.78
5,252,256,0.159013,0,0,0.32,0.01,0:00.52
5,252,252,0.159287,0,1,0.33,0.0,0:00.53
5,252,256,0.147928,0,0,0.29,0.01,0:00.51
5,252,256,0.137065,0,0,0.31,0.0,0:00.50
5,252,256,0.158565,0,0,0.32,0.01,0:00.52
5,252,245,0.15397,0,3,0.3,0.02,0:00.52
5,252,241,0.175531,0,3,0.31,0.01,0:00.54
5,252,256,0.162707,0,0,0.32,0.0,0:00.53
