10,130,118,0.159886,2,5,0.3,0.0,0:00.52
10,130,102,0.16039,3,4,0.29,0.01,0:00.53
10,130,150,0.142421,0,3,0.3,0.0,0:00.51
10,130,40,0.151189,2,4,0.27,0.01,0:00.53
10,130,31,0.149554,4,5,0.27,0.0,0:00.52
10,130,121,0.16083,2,3,0.3,0.0,0:00.53
10,130,46,0.146916,3,5,0.26,0.0,0:00.51
10,130,116,0.155194,2,4,0.3,0.01,0:00.52
10,130,143,0.138665,0,7,0.3,0.0,0:00.50
10,130,113,0.175979,1,5,0.33,0.0,0:00.55
