100,115,194,1.497226,0,0,1.96,0.1,0:01.87
100,115,194,1.42914,0,0,1.88,0.09,0:01.80
100,115,194,1.490514,0,0,1.94,0.06,0:01.86
100,115,194,1.488095,0,0,1.97,0.05,0:01.88
100,115,194,1.433976,0,0,1.87,0.08,0:01.80
100,115,194,1.583422,0,0,2.03,0.08,0:01.95
100,115,193,1.554007,0,1,2.01,0.06,0:01.92
100,115,194,1.526936,0,0,1.95,0.09,0:01.89
100,115,194,1.517236,0,1,1.92,0.09,0:01.89
100,115,194,1.530448,0,0,1.99,0.08,0:01.92
