py-py-dm,70.038790931,7221699
py-py-dm-stats,24,29530,446,2,29552,446,0
py-native,34.059393475
py-drio,66.09109373
py-py-empty,67.252679233,5504749
py-py-empty,66.133229965,6148268
py-py-dm,68.037339691,5792378
py-py-dm,65.910840194,6175883
py-py-dm-stats,0,29480,520,1,29479,520,0
py-native,34.066155163
py-drio,66.499976415
py-py-empty,66.80146936,5658799
py-py-empty,66.035103134,6193342
py-py-dm,69.472096105,5764531
py-py-dm,68.416393803,6116776
py-py-dm-stats,24,29448,528,0,29472,528,0
py-native,34.459528688
py-drio,66.073359981
py-py-empty,65.113891296,4932553
py-py-empty,66.620338213,3830490
py-py-dm,69.46880848,5721811
py-py-dm,66.082241029,4746675
py-py-dm-stats,0,29560,440,0,29560,440,0
py-native,34.239342997
py-drio,62.902569804
py-py-empty,67.414917914,6511924
py-py-empty,68.454727191,4676978
py-py-dm,64.625565358,5321538
py-py-dm,67.793873288,5694464
py-py-dm-stats,330,29221,449,12,29539,449,0
c-native,3.554822
c-drio,3.443983
c-c-empty,3.533303,13384935
c-c-empty,3.523876,11789100
c-c-dm,3.518873,11037854
c-c-dm,3.549481,12685360
c-c-dm-stats,176,28668,1156,0,28844,1156,0
c-c-dm-errs-good,3.540077,11129693
c-c-dm-errs-bad,3.517787,12143489
c-c-dm-errs-stats,889,27788,1323,81,28596,1323,135
c-native,3.553489
c-drio,3.478697
c-c-empty,3.529911,11441347
c-c-empty,3.565087,12150626
c-c-dm,3.528562,12774385
c-c-dm,3.523827,11436321
c-c-dm-stats,293,27997,1710,204,28086,1710,0
c-c-dm-errs-good,3.522639,11894379
c-c-dm-errs-bad,3.514217,10532441
c-c-dm-errs-stats,275,28354,1371,415,28214,1371,138
c-native,3.551504
c-drio,3.435241
c-c-empty,3.519262,10660339
c-c-empty,3.522499,11378013
c-c-dm,3.516459,12886426
c-c-dm,3.522858,11335714
c-c-dm-stats,466,27971,1563,75,28362,1563,0
c-c-dm-errs-good,3.52342,11176194
c-c-dm-errs-bad,3.520498,11865449
c-c-dm-errs-stats,584,27899,1517,430,28053,1517,153
c-native,3.552306
c-drio,3.48506
c-c-empty,3.517737,11160205
c-c-empty,3.566355,12577608
c-c-dm,3.534349,10672077
c-c-dm,3.544909,13130849
c-c-dm-stats,144,28098,1758,510,27732,1758,0
c-c-dm-errs-good,3.524818,11967080
c-c-dm-errs-bad,3.517119,10856473
c-c-dm-errs-stats,873,27614,1513,475,28012,1513,152
c-native,3.568673
c-drio,3.435984
c-c-empty,3.524752,12526487
c-c-empty,3.524282,12155955
c-c-dm,3.544634,11289836
c-c-dm,3.528607,12708193
c-c-dm-stats,273,28261,1466,111,28423,1466,0
c-c-dm-errs-good,3.519915,11225775
c-c-dm-errs-bad,3.519154,10717795
c-c-dm-errs-stats,526,27890,1584,268,28148,1584,158
c-native,3.552237
c-drio,3.484356
c-c-empty,3.540628,10790106
c-c-empty,3.518189,10863138
c-c-dm,3.526015,13229660
c-c-dm,3.528468,12449802
c-c-dm-stats,73,28304,1623,435,27942,1623,0
c-c-dm-errs-good,3.533072,11303079
c-c-dm-errs-bad,3.528606,11608464
c-c-dm-errs-stats,922,27417,1661,96,28243,1661,168
c-native,3.552427
c-drio,3.439813
c-c-empty,3.523913,11950326
c-c-empty,3.524535,11667737
c-c-dm,3.523196,11405271
c-c-dm,3.523751,11244107
c-c-dm-stats,276,27959,1765,583,27652,1765,0
c-c-dm-errs-good,3.522835,12382365
c-c-dm-errs-bad,3.516088,11588564
c-c-dm-errs-stats,600,28023,1377,151,28472,1377,139
c-native,3.554257
c-drio,3.44878
c-c-empty,3.52303,12626792
c-c-empty,3.552513,11962444
c-c-dm,3.549819,11592549
c-c-dm,3.526483,11694157
c-c-dm-stats,109,28397,1494,246,28260,1494,0
c-c-dm-errs-good,3.539782,12473829
c-c-dm-errs-bad,3.519013,12654092
c-c-dm-errs-stats,565,28104,1331,216,28453,1331,137
c-native,3.552388
c-drio,3.441462
c-c-empty,3.518607,11981650
c-c-empty,3.532342,11544787
c-c-dm,3.526959,12059402
c-c-dm,3.519988,10975428
c-c-dm-stats,182,28501,1317,0,28683,1317,0
c-c-dm-errs-good,3.521563,11861417
c-c-dm-errs-bad,3.555564,11231668
c-c-dm-errs-stats,379,28113,1508,1226,27266,1508,152
c-native,3.551597
c-drio,3.44573
c-c-empty,3.520046,12223839
c-c-empty,3.575809,11813423
c-c-dm,3.529248,12469906
c-c-dm,3.519709,12018658
c-c-dm-stats,45,28455,1500,219,28281,1500,0
c-c-dm-errs-good,3.534555,11936046
c-c-dm-errs-bad,3.516722,11292675
c-c-dm-errs-stats,757,28005,1238,67,28695,1238,127
