c-py-empty-c,3.206638,0
c-py-empty-py,67.451703897,0
c-py-dm-c,3.207726,0
c-py-dm-py,66.660287563,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.204957,0
c-py-empty-py,67.578891644,0
c-py-dm-c,3.215186,0
c-py-dm-py,68.035655812,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.20568,0
c-py-empty-py,67.624235414,0
c-py-dm-c,3.206664,0
c-py-dm-py,69.26769468,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.205837,0
c-py-empty-py,68.552968431,0
c-py-dm-c,3.202338,0
c-py-dm-py,65.919551122,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.20704,0
c-py-empty-py,67.646221388,0
c-py-dm-c,3.203659,0
c-py-dm-py,66.427458219,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.202049,0
c-py-empty-py,66.812155133,0
c-py-dm-c,3.20169,0
c-py-dm-py,64.949670414,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.206952,0
c-py-empty-py,65.650180552,0
c-py-dm-c,3.209736,0
c-py-dm-py,66.99611436,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.206334,0
c-py-empty-py,65.910470381,0
c-py-dm-c,3.206024,0
c-py-dm-py,67.464610595,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.205238,0
c-py-empty-py,67.413957993,0
c-py-dm-c,3.206928,0
c-py-dm-py,67.381985436,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.21117,0
c-py-empty-py,67.686866386,0
c-py-dm-c,3.206492,0
c-py-dm-py,68.994266137,0
c-py-dm-stats,0,29980,20,0,29980,20,0
py-native,34.170383635
py-drio,67.438053726
py-py-empty,65.965362335,0
py-py-empty,67.500285398,0
py-py-dm,67.260232583,0
py-py-dm,66.298237336,0
py-py-dm-stats,0,29450,550,0,29450,550,0
py-native,35.196564456
py-drio,68.361476897
py-py-empty,63.469001399,0
py-py-empty,67.860329339,0
py-py-dm,65.563654161,0
py-py-dm,67.563170477,0
py-py-dm-stats,0,29480,520,0,29480,520,0
py-native,34.113924881
py-drio,68.255460911
py-py-empty,65.113172175,0
py-py-empty,66.139201117,0
py-py-dm,68.072365013,0
py-py-dm,68.769288577,0
py-py-dm-stats,0,29480,520,0,29480,520,0
py-native,34.218592449
py-drio,78.784768955
py-py-empty,66.855924118,0
py-py-empty,69.858653103,0
py-py-dm,67.948368334,0
py-py-dm,67.31797627,0
py-py-dm-stats,0,29440,560,0,29440,560,0
py-native,34.282613942
py-drio,66.899972247
py-py-empty,66.423678284,0
py-py-empty,68.437110647,0
py-py-dm,68.694629094,0
py-py-dm,69.392897098,0
py-py-dm-stats,4,29476,520,0,29480,520,0
py-native,34.166530356
py-drio,68.904946154
py-py-empty,67.629085399,0
py-py-empty,65.148176543,0
py-py-dm,67.084446078,0
py-py-dm,67.233129839,0
py-py-dm-stats,0,29402,598,0,29402,598,0
py-native,34.075020045
py-drio,68.113010996
py-py-empty,70.041563237,0
py-py-empty,68.438696267,0
py-py-dm,67.908343501,0
py-py-dm,67.638672234,0
