c-py-empty-c,3.228776,10309395
c-py-empty-py,80.461215686,5633756
c-py-dm-c,3.229882,11023601
c-py-dm-py,67.892431817,4886530
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.273191,11040546
c-py-empty-py,68.731900086,5413629
c-py-dm-c,3.257126,12289372
c-py-dm-py,68.042324052,7315620
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.230753,10459219
c-py-empty-py,65.44700253,5474303
c-py-dm-c,3.231293,10850457
c-py-dm-py,65.866903786,5318614
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.230716,11466062
c-py-empty-py,68.234311224,6121117
c-py-dm-c,3.234581,11033051
c-py-dm-py,68.782123768,6716338
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.23252,10612288
c-py-empty-py,66.365383539,5927848
c-py-dm-c,3.242256,11670425
c-py-dm-py,66.72237932,6952628
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.260146,12880722
c-py-empty-py,65.668434934,7277943
c-py-dm-c,3.261207,10819016
c-py-dm-py,68.563636144,7070638
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.228192,10591773
c-py-empty-py,68.462067128,5108715
c-py-dm-c,3.229788,10384125
c-py-dm-py,65.999202989,5639860
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.233837,11819955
c-py-empty-py,67.040987197,7160780
c-py-dm-c,3.230661,11138843
c-py-dm-py,77.013336692,6016346
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.229978,10966804
c-py-empty-py,64.38594693,6551096
c-py-dm-c,3.233725,11316921
c-py-dm-py,66.042275502,5455044
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.230452,10836847
c-py-empty-py,66.326735536,5497743
c-py-dm-c,3.231976,10843411
c-py-dm-py,65.217026597,6846337
c-py-dm-stats,0,29980,20,0,29980,20,0
py-native,34.100828006
py-drio,77.514179583
py-py-empty,66.882434242,6020667
py-py-empty,66.12904869,6256860
py-py-dm,66.873928762,4447505
py-py-dm,67.0368453,4577943
py-py-dm-stats,0,29404,596,0,29404,596,0
py-native,34.094914262
py-drio,68.882189623
py-py-empty,62.969308191,6852829
py-py-empty,67.047751725,5034001
py-py-dm,64.945248692,6887713
py-py-dm,67.770647225,5978200
py-py-dm-stats,0,29520,480,0,29520,480,0
py-native,34.278933612
py-drio,68.087311722
py-py-empty,67.042791274,4642652
py-py-empty,66.65224974,6748356
py-py-dm,68.204402431,5883054
py-py-dm,69.437554286,5502121
py-py-dm-stats,0,29480,520,0,29480,520,0
py-native,34.236576254
py-drio,66.29449795
py-py-empty,68.042500179,6015699
py-py-empty,66.840510337,4592952
py-py-dm,66.367968728,6634636
py-py-dm,67.565922598,5714751
py-py-dm-stats,0,29440,560,0,29440,560,0
py-native,34.57329369
py-drio,64.602615195
py-py-empty,68.556788691,6406493
py-py-empty,68.997724422,6472921
py-py-dm,66.046487034,5914553
py-py-dm,67.156021399,5298593
py-py-dm-stats,0,29480,520,0,29480,520,0
py-native,34.297617775
py-drio,67.584237417
py-py-empty,66.670656929,6197896
py-py-empty,67.179896952,5449244
py-py-dm,67.069825144,6102151
py-py-dm,67.973397194,6479592
py-py-dm-stats,0,29400,600,0,29400,600,0
py-native,34.081978047
py-drio,68.302671633
py-py-empty,62.938446868,6423125
py-py-empty,68.566282691,5299955
py-py-dm,67.576233202,5843760
py-py-dm,67.992916001,6396074
py-py-dm-stats,0,29189,811,0,29189,811,0
py-native,34.212513174
py-drio,68.200070269
py-py-empty,67.661491284,4679445
py-py-empty,66.550679974,5208311
py-py-dm,67.089429251,5876663
py-py-dm,66.07051358,5377852
py-py-dm-stats,0,29470,530,0,29470,530,0
py-native,34.215447535
py-drio,69.051005264
py-py-empty,67.803379357,5953300
py-py-empty,63.992401844,5056067
py-py-dm,69.056683158,4697867
py-py-dm,68.340877005,5792968
py-py-dm-stats,0,29440,560,0,29440,560,0
py-native,34.149306807
py-drio,68.852084357
py-py-empty,66.785123878,4741133
py-py-empty,68.156524155,6516136
py-py-dm,70.114255044,6461666
py-py-dm,67.327337856,5424345
py-py-dm-stats,0,29510,490,0,29510,490,0
c-native,3.555783
c-drio,3.436349
c-c-empty,3.523234,12931570
c-c-empty,3.566727,11784067
c-c-dm,3.551896,11776844
c-c-dm,3.524867,12133056
c-c-dm-stats,0,28591,1409,0,28591,1409,0
c-c-dm-errs-good,3.518447,12008414
c-c-dm-errs-bad,3.516185,10957444
c-c-dm-errs-stats,0,28352,1648,0,28352,1648,166
c-native,3.556248
c-drio,3.433053
c-c-empty,3.524795,11211451
c-c-empty,3.51639,11005563
c-c-dm,3.526658,11887855
c-c-dm,3.524102,11822903
c-c-dm-stats,0,22021,7979,0,22021,7979,0
c-c-dm-errs-good,3.527332,9894818
c-c-dm-errs-bad,3.519774,13428407
c-c-dm-errs-stats,0,28245,1755,0,28245,1755,176
c-native,3.552892
c-drio,3.449412
c-c-empty,3.53153,10875916
c-c-empty,3.516821,11042700
c-c-dm,3.524973,12481259
c-c-dm,3.550652,11277613
