c-py-empty-c,3.205837,0
c-py-empty-py,67.720554221,0
c-py-dm-c,3.202455,0
c-py-dm-py,68.612107837,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.208155,0
c-py-empty-py,63.835164464,0
c-py-dm-c,3.20749,0
c-py-dm-py,66.681321434,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.204106,0
c-py-empty-py,66.852309007,0
c-py-dm-c,3.203401,0
c-py-dm-py,66.101268815,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.212732,0
c-py-empty-py,68.927376048,0
c-py-dm-c,3.203328,0
c-py-dm-py,66.958538746,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.207314,0
c-py-empty-py,68.317705909,0
c-py-dm-c,3.206702,0
c-py-dm-py,67.965060609,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.202024,0
c-py-empty-py,68.201591141,0
c-py-dm-c,3.236116,0
c-py-dm-py,67.432749466,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.207435,0
c-py-empty-py,68.184484998,0
c-py-dm-c,3.212064,0
c-py-dm-py,66.422004265,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.200541,0
c-py-empty-py,66.084860974,0
c-py-dm-c,3.204836,0
c-py-dm-py,69.740349015,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.290066,0
c-py-empty-py,66.682156299,0
c-py-dm-c,3.235816,0
c-py-dm-py,66.649575365,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.205029,0
c-py-empty-py,66.263512891,0
c-py-dm-c,3.206064,0
c-py-dm-py,66.390158226,0
c-py-dm-stats,0,29980,20,0,29980,20,0
py-native,34.089594383
py-drio,67.796030099
py-py-empty,67.482449988,0
py-py-empty,65.83855757,0
py-py-dm,67.390638383,0
py-py-dm,68.573519419,0
py-py-dm-stats,0,29470,530,0,29470,530,0
py-native,34.274337499
py-drio,68.17048284
py-py-empty,70.1614286,0
py-py-empty,68.816156413,0
py-py-dm,67.394808361,0
py-py-dm,69.782757617,0
py-py-dm-stats,0,29480,520,0,29480,520,0
py-native,34.160902259
py-drio,66.650890137
py-py-empty,69.233894451,0
py-py-empty,68.311305526,0
py-py-dm,67.32152764,0
py-py-dm,67.063236028,0
py-py-dm-stats,0,29450,550,0,29450,550,0
py-native,34.277619083
py-drio,66.305974737
py-py-empty,69.292574976,0
py-py-empty,67.888665152,0
py-py-dm,67.89211995,0
py-py-dm,66.915416828,0
py-py-dm-stats,0,29460,540,0,29460,540,0
py-native,34.092509075
py-drio,66.977036522
py-py-empty,67.381703105,0
py-py-empty,68.410095148,0
py-py-dm,66.965176418,0
py-py-dm,66.997253862,0
py-py-dm-stats,0,29470,530,0,29470,530,0
py-native,34.325943123
py-drio,69.107886169
py-py-empty,67.625977006,0
py-py-empty,65.676104081,0
py-py-dm,71.688291011,0
py-py-dm,67.861531409,0
py-py-dm-stats,0,29630,370,0,29630,370,0
py-native,34.08874479
py-drio,68.813039174
py-py-empty,68.528298066,0
py-py-empty,68.145476688,0
py-py-dm,67.497875359,0
py-py-dm,68.457276794,0
py-py-dm-stats,0,29403,597,0,29403,597,0
py-native,34.065904592
py-drio,67.219724998
py-py-empty,70.417029734,0
py-py-empty,67.473516022,0
py-py-dm,66.712352293,0
py-py-dm,66.976481901,0
py-py-dm-stats,0,29470,530,0,29470,530,0
py-native,35.165299999
py-drio,67.972403096
py-py-empty,67.881500327,0
py-py-empty,68.717453986,0
py-py-dm,67.900224606,0
py-py-dm,65.799362455,0
py-py-dm-stats,0,29480,520,0,29480,520,0
py-native,34.483737156
py-drio,68.94213209
py-py-empty,68.178338714,0
py-py-empty,63.164487514,0
py-py-dm,69.472938067,0
py-py-dm,66.804073802,0
py-py-dm-stats,0,29500,500,0,29500,500,0
c-native,3.556318
c-drio,3.431893
c-c-empty,3.488835,0
c-c-empty,3.495717,0
c-c-dm,3.495851,0
c-c-dm,3.494229,0
c-c-dm-stats,0,27342,2658,0,27342,2658,0
c-c-dm-errs-good,3.490656,0
c-c-dm-errs-bad,3.501848,0
c-c-dm-errs-stats,0,28930,1070,0,28930,1070,107
c-native,3.552091
c-drio,3.433049
c-c-empty,3.5078,0
c-c-empty,3.490529,0
c-c-dm,3.536081,0
c-c-dm,3.496151,0
c-c-dm-stats,0,28757,1243,0,28757,1243,0
c-c-dm-errs-good,3.495232,0
c-c-dm-errs-bad,3.485687,0
c-c-dm-errs-stats,0,28910,1090,0,28910,1090,109
c-native,3.553747
c-drio,3.432318
c-c-empty,3.491269,0
c-c-empty,3.508763,0
c-c-dm,3.502789,0
c-c-dm,3.490148,0
c-c-dm-stats,0,27994,2006,0,27994,2006,0
c-c-dm-errs-good,3.491798,0
c-c-dm-errs-bad,3.486761,0
c-c-dm-errs-stats,0,28827,1173,0,28827,1173,116
c-native,3.554437
c-drio,3.432772
c-c-empty,3.494485,0
c-c-empty,3.503297,0
c-c-dm,3.496078,0
c-c-dm,3.488893,0
c-c-dm-stats,0,28114,1886,0,28114,1886,0
c-c-dm-errs-good,3.535506,0
c-c-dm-errs-bad,3.489958,0
c-c-dm-errs-stats,0,28940,1060,0,28940,1060,106
c-native,3.555188
c-drio,3.461748
c-c-empty,3.51837,0
c-c-empty,3.494231,0
c-c-dm,3.503103,0
c-c-dm,3.492723,0
c-c-dm-stats,0,27664,2336,0,27664,2336,0
c-c-dm-errs-good,3.4948,0
c-c-dm-errs-bad,3.487632,0
c-c-dm-errs-stats,0,28245,1755,0,28245,1755,174
c-native,3.553438
c-drio,3.45772
c-c-empty,3.507865,0
c-c-empty,3.495148,0
c-c-dm,3.507068,0
c-c-dm,3.495445,0
c-c-dm-stats,28,28814,1158,0,28842,1158,0
c-c-dm-errs-good,3.489278,0
c-c-dm-errs-bad,3.486991,0
c-c-dm-errs-stats,0,28392,1608,0,28392,1608,160
c-native,3.556555
c-drio,3.432005
c-c-empty,3.507325,0
c-c-empty,3.489935,0
c-c-dm,3.491808,0
c-c-dm,3.491835,0
c-c-dm-stats,0,27957,2043,0,27957,2043,0
c-c-dm-errs-good,3.495609,0
c-c-dm-errs-bad,3.512652,0
c-c-dm-errs-stats,0,28784,1216,0,28784,1216,121
c-native,3.552088
c-drio,3.432625
c-c-empty,3.494147,0
c-c-empty,3.509532,0
c-c-dm,3.494711,0
c-c-dm,3.500077,0
c-c-dm-stats,0,27907,2093,0,27907,2093,0
c-c-dm-errs-good,3.496887,0
c-c-dm-errs-bad,3.488197,0
c-c-dm-errs-stats,18,28864,1118,0,28882,1118,112
c-native,3.557051
c-drio,3.477255
c-c-empty,3.492041,0
c-c-empty,3.490577,0
c-c-dm,3.49212,0
c-c-dm,3.489672,0
c-c-dm-stats,0,26587,3413,0,26587,3413,0
c-c-dm-errs-good,3.490685,0
c-c-dm-errs-bad,3.492013,0
c-c-dm-errs-stats,0,28920,1080,0,28920,1080,108
c-native,3.556848
c-drio,3.465527
c-c-empty,3.492146,0
c-c-empty,3.488668,0
c-c-dm,3.493434,0
c-c-dm,3.500419,0
c-c-dm-stats,0,28106,1894,0,28106,1894,0
c-c-dm-errs-good,3.485161,0
c-c-dm-errs-bad,3.493047,0
c-c-dm-errs-stats,0,28789,1211,0,28789,1211,121
