c-py-empty-c,3.236791,11972297
c-py-empty-py,67.509569959,6806423
c-py-dm-c,3.236828,11912013
c-py-dm-py,68.551869357,5412622
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.278829,13638613
c-py-empty-py,67.892876395,6595534
c-py-dm-c,3.230957,10557500
c-py-dm-py,67.580821084,6571814
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.241696,10812224
c-py-empty-py,63.594802255,5140992
c-py-dm-c,3.231463,10091023
c-py-dm-py,68.286193471,6655242
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.273767,12001962
c-py-empty-py,66.243872937,5525272
c-py-dm-c,3.230823,11302492
c-py-dm-py,66.700603925,7116933
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.24174,11078771
c-py-empty-py,65.529275628,6270386
c-py-dm-c,3.229943,11037670
c-py-dm-py,67.056092429,5803294
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.234473,11234647
c-py-empty-py,66.98599291,4787042
c-py-dm-c,3.243664,11608868
c-py-dm-py,68.77799523,5209426
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.236884,11218630
c-py-empty-py,68.04780606,5944323
c-py-dm-c,3.234259,11666939
c-py-dm-py,67.229928822,6014221
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.24011,11057622
c-py-empty-py,68.456381244,5584143
c-py-dm-c,3.23038,10849830
c-py-dm-py,67.851442398,7764139
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.232152,10482836
c-py-empty-py,68.666121769,5399478
c-py-dm-c,3.232116,10863189
c-py-dm-py,67.345014415,6409230
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.268303,12705060
c-py-empty-py,68.016185591,4118433
c-py-dm-c,3.280997,12578266
c-py-dm-py,67.765737937,6415673
c-py-dm-stats,0,29980,20,0,29980,20,0
py-native,34.521943482
py-drio,64.500851767
