c-py-empty-c,3.204627,0
c-py-empty-py,67.869084128,0
c-py-dm-c,3.228532,0
c-py-dm-py,68.04705236,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.207777,0
c-py-empty-py,68.212926832,0
c-py-dm-c,3.208006,0
c-py-dm-py,67.880364364,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.204024,0
c-py-empty-py,67.737368061,0
c-py-dm-c,3.253504,0
c-py-dm-py,66.182561248,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.292529,0
c-py-empty-py,66.270176913,0
c-py-dm-c,3.217814,0
c-py-dm-py,67.433950848,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.205516,0
c-py-empty-py,67.846579912,0
c-py-dm-c,3.203528,0
c-py-dm-py,65.714150454,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.206444,0
c-py-empty-py,66.151792155,0
c-py-dm-c,3.202254,0
c-py-dm-py,68.682057548,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.201523,0
c-py-empty-py,67.391029395,0
c-py-dm-c,3.202256,0
c-py-dm-py,67.567583367,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.205778,0
c-py-empty-py,62.716755392,0
c-py-dm-c,3.260436,0
c-py-dm-py,67.088260851,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.20208,0
c-py-empty-py,64.572575996,0
c-py-dm-c,3.20609,0
c-py-dm-py,68.921164936,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.224268,0
c-py-empty-py,68.886242458,0
c-py-dm-c,3.203858,0
c-py-dm-py,66.999776847,0
c-py-dm-stats,0,29980,20,0,29980,20,0
py-native,34.091901675
py-drio,68.984184404
py-py-empty,69.539559946,0
py-py-empty,67.9093481,0
py-py-dm,68.314978513,0
py-py-dm,69.871710907,0
py-py-dm-stats,0,29480,520,0,29480,520,0
py-native,34.232792432
py-drio,68.646567703
py-py-empty,69.32210628,0
py-py-empty,68.746490703,0
py-py-dm,67.019203364,0
py-py-dm,66.331487946,0
py-py-dm-stats,0,29440,560,0,29440,560,0
py-native,34.249154826
py-drio,68.894201184
py-py-empty,66.385566224,0
py-py-empty,67.436723596,0
py-py-dm,65.818827133,0
py-py-dm,63.800542366,0
py-py-dm-stats,0,29480,520,0,29480,520,0
py-native,34.307180167
py-drio,66.526010879
py-py-empty,66.550515221,0
py-py-empty,66.992692628,0
py-py-dm,68.56594219,0
py-py-dm,67.275204351,0
py-py-dm-stats,0,29480,520,0,29480,520,0
py-native,34.073967045
py-drio,66.45573042
py-py-empty,66.806917598,0
py-py-empty,65.867699568,0
py-py-dm,65.896198855,0
py-py-dm,66.150514841,0
py-py-dm-stats,0,29450,550,0,29450,550,0
py-native,34.713695246
py-drio,63.766668838
py-py-empty,67.380006669,0
py-py-empty,68.56768541,0
py-py-dm,66.977726175,0
py-py-dm,62.876158869,0
py-py-dm-stats,0,29600,400,0,29600,400,0
py-native,34.085467291
py-drio,66.91469199
py-py-empty,66.067536942,0
py-py-empty,66.504429392,0
py-py-dm,68.299461213,0
py-py-dm,67.330246747,0
py-py-dm-stats,0,29369,631,0,29369,631,0
py-native,34.723545295
py-drio,63.427339808
py-py-empty,63.936057205,0
py-py-empty,67.016121658,0
py-py-dm,67.535417534,0
py-py-dm,68.206546091,0
py-py-dm-stats,0,29480,520,0,29480,520,0
py-native,34.074746947
py-drio,65.247526568
py-py-empty,68.21795284,0
py-py-empty,68.077728835,0
py-py-dm,66.837285922,0
py-py-dm,68.847697097,0
py-py-dm-stats,0,29480,520,0,29480,520,0
py-native,34.291652026
py-drio,66.036574834
py-py-empty,65.646506172,0
py-py-empty,67.531606,0
py-py-dm,67.478912698,0
py-py-dm,68.558814896,0
py-py-dm-stats,0,29480,520,0,29480,520,0
c-native,3.561648
c-drio,3.471194
c-c-empty,3.497308,0
c-c-empty,3.490294,0
c-c-dm,3.490797,0
c-c-dm,3.494888,0
c-c-dm-stats,240,27762,1998,319,27683,1998,0
c-c-dm-errs-good,3.533159,0
c-c-dm-errs-bad,3.485756,0
c-c-dm-errs-stats,0,28950,1050,0,28950,1050,105
c-native,3.575863
c-drio,3.468901
c-c-empty,3.52105,0
c-c-empty,3.531973,0
c-c-dm,3.488784,0
c-c-dm,3.555457,0
c-c-dm-stats,99,28991,910,0,29090,910,0
c-c-dm-errs-good,3.49268,0
c-c-dm-errs-bad,3.487144,0
c-c-dm-errs-stats,4,28729,1267,0,28733,1267,126
c-native,3.559011
c-drio,3.439181
c-c-empty,3.500287,0
c-c-empty,3.495115,0
c-c-dm,3.505006,0
c-c-dm,3.518166,0
c-c-dm-stats,136,28108,1756,38,28206,1756,0
c-c-dm-errs-good,3.486765,0
c-c-dm-errs-bad,3.487749,0
c-c-dm-errs-stats,43,28702,1255,0,28745,1255,126
c-native,3.576622
c-drio,3.438336
c-c-empty,3.496337,0
c-c-empty,3.494065,0
c-c-dm,3.508388,0
c-c-dm,3.494344,0
c-c-dm-stats,119,28811,1070,0,28930,1070,0
c-c-dm-errs-good,3.493725,0
c-c-dm-errs-bad,3.487533,0
c-c-dm-errs-stats,128,28666,1206,0,28794,1206,121
c-native,3.563497
c-drio,3.485292
c-c-empty,3.498005,0
c-c-empty,3.49868,0
c-c-dm,3.494541,0
c-c-dm,3.494427,0
c-c-dm-stats,140,28185,1675,45,28280,1675,0
c-c-dm-errs-good,3.49833,0
c-c-dm-errs-bad,3.491686,0
c-c-dm-errs-stats,0,28471,1529,50,28421,1529,152
c-native,3.555109
c-drio,3.452105
c-c-empty,3.492171,0
c-c-empty,3.492314,0
c-c-dm,3.491818,0
c-c-dm,3.490171,0
c-c-dm-stats,0,28537,1463,0,28537,1463,0
c-c-dm-errs-good,3.516191,0
c-c-dm-errs-bad,3.492222,0
c-c-dm-errs-stats,182,28624,1194,0,28806,1194,119
c-native,3.555964
c-drio,3.44634
c-c-empty,3.494373,0
c-c-empty,3.496682,0
c-c-dm,3.493924,0
c-c-dm,3.488182,0
c-c-dm-stats,311,28204,1485,0,28515,1485,0
c-c-dm-errs-good,3.499183,0
c-c-dm-errs-bad,3.495118,0
c-c-dm-errs-stats,142,28648,1210,0,28790,1210,121
c-native,3.556375
c-drio,3.439689
c-c-empty,3.498116,0
c-c-empty,3.494921,0
c-c-dm,3.537231,0
c-c-dm,3.49211,0
c-c-dm-stats,40,28787,1173,22,28805,1173,0
c-c-dm-errs-good,3.52037,0
c-c-dm-errs-bad,3.493263,0
c-c-dm-errs-stats,0,28919,1081,0,28919,1081,108
c-native,3.558292
c-drio,3.459244
c-c-empty,3.497217,0
c-c-empty,3.496925,0
c-c-dm,3.521722,0
c-c-dm,3.520452,0
c-c-dm-stats,215,26883,2902,164,26934,2902,0
c-c-dm-errs-good,3.503598,0
c-c-dm-errs-bad,3.48595,0
c-c-dm-errs-stats,0,28866,1134,11,28855,1134,113
c-native,3.556313
c-drio,3.430578
c-c-empty,3.491281,0
c-c-empty,3.502342,0
c-c-dm,3.4891,0
c-c-dm,3.488783,0
c-c-dm-stats,331,27840,1829,0,28171,1829,0
c-c-dm-errs-good,3.507053,0
c-c-dm-errs-bad,3.48419,0
c-c-dm-errs-stats,27,28913,1060,0,28940,1060,106
