c-native,1.581398
c-drio,1.406759
c-py-dm-py,28.618386438,0
c-py-dm-stats,0,19980,20,0,19980,20,0
c-py-empty-c,1.442033,0
c-py-empty-py,30.424785315,0
c-py-dm-c,1.445046,0
c-py-dm-py,30.421207771,0
c-py-dm-stats,13,19967,20,0,19980,20,0
c-py-empty-c,1.440641,0
c-py-empty-py,29.595848444,0
c-py-dm-c,1.464456,0
c-py-dm-py,29.920573486,0
c-py-dm-stats,24,19958,18,0,19982,18,0
c-py-empty-c,1.441385,0
c-py-empty-py,28.28086911,0
c-py-dm-c,1.441679,0
c-py-dm-py,31.423504408,0
c-py-dm-stats,19,19961,20,0,19980,20,0
py-native,15.242036212
py-drio,29.76577387
py-py-empty,30.725419625,0
py-py-empty,30.826746095,0
py-py-dm,30.419944209,0
py-py-dm,30.317597951,0
py-py-dm-stats,0,19660,340,0,19660,340,0
py-native,15.29025966
py-drio,30.422902397
py-py-empty,30.48982406,0
py-py-empty,30.494283445,0
py-py-dm,29.401999363,0
py-py-dm,29.924835797,0
py-py-dm-stats,1,19625,374,214,19412,374,0
py-native,15.284542171
py-drio,30.320267027
py-py-empty,30.188214293,0
py-py-empty,30.347577736,0
py-py-dm,30.897578056,0
py-py-dm,30.898670226,0
py-py-dm-stats,0,19614,386,37,19577,386,0
py-native,15.237127734
py-drio,29.954173421
py-py-empty,30.003552815,0
py-py-empty,30.322660025,0
py-py-dm,30.058715642,0
py-py-dm,30.713406665,0
py-py-dm-stats,20,19625,355,141,19504,355,0
py-native,15.379907122
py-drio,29.757566555
py-py-empty,30.261600952,0
py-py-empty,29.066531861,0
py-py-dm,30.475118747,0
py-py-dm,30.740438722,0
py-py-dm-stats,0,19660,340,0,19660,340,0
py-native,15.438073474
py-drio,29.790550509
py-py-empty,30.296413901,0
py-py-empty,30.512739881,0
py-py-dm,28.391795578,0
py-py-dm,30.055740232,0
py-py-dm-stats,0,19670,330,0,19670,330,0
py-native,15.298024561
py-drio,30.617109842
py-py-empty,29.454710867,0
py-py-empty,29.880768075,0
py-py-dm,29.577195723,0
py-py-dm,29.811798138,0
py-py-dm-stats,68,19567,365,25,19610,365,0
py-native,15.238573835
py-drio,30.606816928
py-py-empty,30.984833972,0
py-py-empty,29.919001982,0
py-py-dm,28.829252685,0
py-py-dm,27.858814063,0
py-py-dm-stats,0,19660,340,0,19660,340,0
py-native,15.289775415
py-drio,30.168822034
py-py-empty,30.407756712,0
py-py-empty,29.83898813,0
py-py-dm,30.238341826,0
py-py-dm,30.266656194,0
py-py-dm-stats,0,19660,340,0,19660,340,0
py-native,15.288497694
py-drio,30.740188354
py-py-empty,30.364035744,0
py-py-empty,30.303223742,0
py-py-dm,29.710024655,0
py-py-dm,29.687020714,0
py-py-dm-stats,0,19660,340,0,19660,340,0
