c-native,1.582067
c-drio,1.45309
c-c-dm-errs-stats,0,17141,2859,133,17008,2859,289
c-native,1.583131
c-drio,1.413596
c-c-empty,1.484181,8704851
c-c-empty,1.461035,7096369
c-c-dm,1.463405,7175919
c-c-dm,1.460869,7603398
c-c-dm-stats,0,18878,1122,42,18836,1122,0
c-c-dm-errs-good,1.459157,7257474
c-c-dm-errs-bad,1.458499,6833759
c-c-dm-errs-stats,0,19153,847,0,19153,847,86
c-native,1.590863
c-drio,1.418193
c-c-empty,1.462408,7922232
c-c-empty,1.458621,6688418
c-c-dm,1.485767,7826702
c-c-dm,1.459215,7466778
c-c-dm-stats,48,18696,1256,10,18734,1256,0
c-c-dm-errs-good,1.501546,7239135
c-c-dm-errs-bad,1.469391,7279683
c-c-dm-errs-stats,35,17334,2631,237,17132,2631,260
c-py-empty-c,1.474218,7981746
c-py-empty-py,28.78342701,3781928
c-py-dm-c,1.460006,6918477
c-py-dm-py,29.386777661,4003666
c-py-dm-stats,0,19980,20,0,19980,20,0
c-py-empty-c,1.476999,8228754
c-py-empty-py,29.503449962,4608084
c-py-dm-c,1.458709,7261927
c-py-dm-py,30.888341178,4751736
c-py-dm-stats,0,19980,20,0,19980,20,0
c-py-empty-c,1.459803,7091795
c-py-empty-py,30.360236077,4821552
c-py-dm-c,1.505871,7625771
c-py-dm-py,29.683936537,2816375
c-py-dm-stats,0,19980,20,0,19980,20,0
c-py-empty-c,1.458395,6865280
c-py-empty-py,29.965594104,5104985
c-py-dm-c,1.465092,7170338
c-py-dm-py,29.652366509,4087459
c-py-dm-stats,0,19980,20,0,19980,20,0
c-py-empty-c,1.460413,7189164
c-py-empty-py,30.977774005,2988023
c-py-dm-c,1.462065,7990277
c-py-dm-py,30.983226671,3945859
c-py-dm-stats,0,19980,20,0,19980,20,0
c-py-empty-c,1.479554,8272819
c-py-empty-py,29.502616645,4832375
c-py-dm-c,1.459636,7235835
c-py-dm-py,29.918904512,4142870
c-py-dm-stats,0,19980,20,0,19980,20,0
c-py-empty-c,1.4698,7715656
c-py-empty-py,29.732094541,3646056
c-py-dm-c,1.460041,7095900
c-py-dm-py,30.392543784,3680821
c-py-dm-stats,0,19980,20,0,19980,20,0
c-py-empty-c,1.461492,7591950
c-py-empty-py,29.854147863,5054962
c-py-dm-c,1.458652,6918586
c-py-dm-py,30.724266327,4036668
c-py-dm-stats,0,19980,20,0,19980,20,0
c-py-empty-c,1.459119,7020334
c-py-empty-py,30.305924079,3903913
c-py-dm-c,1.459831,7264859
c-py-dm-py,30.588028357,3901916
c-py-dm-stats,0,19980,20,0,19980,20,0
c-py-empty-c,1.460753,7443514
c-py-empty-py,30.919999846,3781111
c-py-dm-c,1.460771,7313154
c-py-dm-py,30.525659845,3581945
c-py-dm-stats,0,19980,20,0,19980,20,0
py-native,15.221211021
py-drio,29.488507295
py-py-empty,30.378010065,4005036
py-py-empty,30.093622759,4474585
py-py-dm,29.286589101,3771049
py-py-dm,30.82064034,4962265
py-py-dm-stats,0,19660,340,0,19660,340,0
py-native,15.524240048
py-drio,30.780693352
py-py-empty,28.849603758,3191749
py-py-empty,30.245287203,3820582
py-py-dm,28.600011719,4077125
py-py-dm,30.225304927,4705010
py-py-dm-stats,0,19670,330,0,19670,330,0
py-native,15.263331084
py-drio,30.737263963
py-py-empty,29.471964768,3461080
py-py-empty,28.924993623,3186702
py-py-dm,29.703524491,4194838
py-py-dm,29.234606251,4682869
py-py-dm-stats,0,19660,340,0,19660,340,0
py-native,15.278655745
py-drio,29.891517313
py-py-empty,29.825463032,3904279
py-py-empty,30.150077497,3753125
py-py-dm,30.154021268,3310787
py-py-dm,29.472965954,4316216
py-py-dm-stats,0,19423,577,0,19423,577,0
py-native,15.498567653
py-drio,29.620575229
py-py-empty,29.897857215,3036652
py-py-empty,28.589004676,4033835
py-py-dm,30.546950344,3316385
py-py-dm,30.512930501,4706821
py-py-dm-stats,0,19660,340,0,19660,340,0
py-native,15.301311063
py-drio,30.091950406
py-py-empty,28.684046158,2944988
py-py-empty,31.038369111,4162642
py-py-dm,30.52002427,3471716
py-py-dm,30.912745205,4107344
py-py-dm-stats,0,19660,340,0,19660,340,0
py-native,15.238392002
py-drio,29.937496211
py-py-empty,30.140657316,4603402
py-py-empty,30.615139189,4163635
py-py-dm,30.586082562,3881647
py-py-dm,30.647724772,2571710
py-py-dm-stats,0,19490,510,0,19490,510,0
py-native,15.225453311
py-drio,29.817276619
py-py-empty,29.301565832,3359782
py-py-empty,29.432009807,3447927
py-py-dm,28.323312686,3640985
py-py-dm,30.345314842,4388338
py-py-dm-stats,0,19700,300,0,19700,300,0
py-native,15.232705537
py-drio,29.823495971
py-py-empty,29.567965302,3617276
py-py-empty,29.689240446,3682381
py-py-dm,30.260591406,2839739
py-py-dm,30.063378201,3403412
py-py-dm-stats,0,19610,390,0,19610,390,0
py-native,15.522022931
py-drio,30.898434901
py-py-empty,30.079845383,4380681
py-py-empty,30.611415463,3885392
py-py-dm,30.21808937,3812780
py-py-dm,29.605555705,3910629
py-py-dm-stats,0,19660,340,0,19660,340,0
