c-py-empty-c,3.23211,11439236
c-py-empty-py,66.673456811,3967132
c-py-dm-c,3.235095,11037589
c-py-dm-py,67.522053404,6743603
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.240915,11553459
c-py-empty-py,67.428501632,5811023
c-py-dm-c,3.231865,11219232
c-py-dm-py,63.884651419,5501887
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.234916,11661818
c-py-empty-py,63.747687772,5976964
c-py-dm-c,3.268359,12448673
c-py-dm-py,64.065093227,6095253
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.232323,11062562
c-py-empty-py,67.773679873,5606497
c-py-dm-c,3.23246,11016871
c-py-dm-py,63.531999043,5161841
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.228646,10601573
c-py-empty-py,67.261890782,6167358
c-py-dm-c,3.238919,11937339
c-py-dm-py,67.465611191,6109016
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.257337,11788368
c-py-empty-py,69.466092258,7056978
c-py-dm-c,3.2367,11617358
c-py-dm-py,66.006860874,5040208
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.339884,12291265
c-py-empty-py,66.92584468,6208044
c-py-dm-c,3.250854,11993209
c-py-dm-py,62.656564599,5817663
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.228497,10960071
c-py-empty-py,68.152791295,4934779
c-py-dm-c,3.230466,10678549
c-py-dm-py,67.832161344,7053503
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.2303,11676339
c-py-empty-py,66.131406852,4688257
c-py-dm-c,3.241098,11398802
c-py-dm-py,67.46308465,6508945
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.23853,10699984
c-py-empty-py,67.305142566,6710910
c-py-dm-c,3.231073,10733368
c-py-dm-py,68.339881709,7828852
c-py-dm-stats,0,29980,20,0,29980,20,0
py-native,34.972864647
py-drio,67.159054756
py-py-empty,65.293669275,5681496
py-py-empty,68.963901234,5910406
py-py-dm,64.18582016,7261928
py-py-dm,66.670886608,6647283
py-py-dm-stats,0,29490,510,0,29490,510,0
py-native,34.120000064
py-drio,65.92415312
py-py-empty,68.031773181,4598435
py-py-empty,65.948899831,5902009
py-py-dm,68.385170982,5439366
py-py-dm,68.586181043,7091357
py-py-dm-stats,0,29440,560,0,29440,560,0
py-native,34.074099888
py-drio,66.958187856
py-py-empty,69.998572795,4087079
py-py-empty,70.380586675,6764322
py-py-dm,68.283598155,6428681
py-py-dm,67.696382707,5630511
py-py-dm-stats,0,29440,560,0,29440,560,0
py-native,34.345465831
py-drio,66.13565646
py-py-empty,64.370422038,4971332
py-py-empty,65.226598903,4610910
