c-native,0.397439
c-drio,0.36824
c-py-empty-py,7.513639231,2195373
c-py-dm-c,0.384087,4021204
c-py-dm-py,7.380292698,2033245
c-py-dm-stats,0,9990,10,0,9990,10,0
c-py-empty-c,0.383694,3912228
c-py-empty-py,7.529600695,1552676
c-py-dm-c,0.384026,3888729
c-py-dm-py,7.505387085,1302703
c-py-dm-stats,0,9992,8,7,9985,8,0
c-py-empty-c,0.383932,3980491
c-py-empty-py,7.612058786,1284615
c-py-dm-c,0.383836,3993603
c-py-dm-py,7.802213632,2178094
c-py-dm-stats,6,9984,10,0,9990,10,0
c-py-empty-c,0.383613,3836734
c-py-empty-py,7.50240938,969788
c-py-dm-c,0.396829,4472217
c-py-dm-py,7.409610896,1169446
c-py-dm-stats,0,9990,10,0,9990,10,0
py-native,3.834574308
py-drio,7.424888758
py-py-empty,7.475380112,2457836
py-py-empty,7.536833617,1679682
py-py-dm,7.507282291,1965441
py-py-dm,7.553164065,2230419
py-py-dm-stats,0,9721,279,0,9721,279,0
py-native,3.830410815
py-drio,7.357188164
py-py-empty,7.628995899,1507933
py-py-empty,7.484162613,2146129
py-py-dm,7.529159481,1626696
py-py-dm,7.358441849,2130865
py-py-dm-stats,0,9840,160,23,9817,160,0
py-native,3.811242082
py-drio,7.861788663
py-py-empty,7.598785947,2630853
py-py-empty,7.246318056,2427471
py-py-dm,7.495533293,2032293
py-py-dm,7.714048241,1370387
py-py-dm-stats,0,9830,170,0,9830,170,0
py-native,3.82643338
py-drio,7.736790062
py-py-empty,7.278474891,2234519
py-py-empty,7.759778726,1514057
py-py-dm,7.713155513,2430519
py-py-dm,7.448751716,1440008
py-py-dm-stats,0,9840,160,0,9840,160,0
py-native,3.810602531
py-drio,7.11600509
py-py-empty,7.433803852,2533338
py-py-empty,7.453460685,2166270
py-py-dm,7.189735514,1954784
py-py-dm,7.525015189,2242400
py-py-dm-stats,0,9840,160,0,9840,160,0
py-native,3.879613723
py-drio,7.535416872
py-py-empty,7.632277371,2074311
py-py-empty,7.781110133,2037444
py-py-dm,7.550918262,858651
py-py-dm,7.641901813,2255520
py-py-dm-stats,0,9840,160,0,9840,160,0
py-native,3.864029956
py-drio,7.434940717
py-py-empty,7.633246425,1689622
py-py-empty,7.447392593,1935489
py-py-dm,7.500142001,2254950
py-py-dm,7.705183,2153230
py-py-dm-stats,22,9768,210,5,9785,210,0
py-native,3.834505999
py-drio,7.525884604
py-py-empty,7.654329337,2028667
py-py-empty,7.479556852,2362842
py-py-dm,7.456746203,1990526
py-py-dm,7.775840619,1862881
py-py-dm-stats,0,9840,160,0,9840,160,0
py-native,3.823399992
py-drio,7.489365082
py-py-empty,7.705897549,2088683
py-py-empty,7.167451469,2275145
py-py-dm,7.472839859,1856084
py-py-dm,7.655493051,1342970
py-py-dm-stats,0,9841,159,12,9829,159,0
py-native,3.813885687
py-drio,7.665782506
py-py-empty,7.761317372,1724362
py-py-empty,7.106891908,1660575
py-py-dm,7.350528233,1225161
py-py-dm,7.426264301,1910701
py-py-dm-stats,48,9762,190,1,9809,190,0
