c-native,0.399016
c-drio,0.368536
c-drio,0.368691
c-c-empty,0.381777,0
c-c-empty,0.384893,0
c-c-dm,0.373712,0
c-c-dm,0.373801,0
c-c-dm-stats,0,8036,1964,0,8036,1964,0
c-c-dm-errs-good,0.374791,0
c-c-dm-errs-bad,0.38033,0
c-c-dm-errs-stats,0,9650,350,0,9650,350,35
c-native,0.39921
c-drio,0.368478
c-c-empty,0.384795,0
c-c-empty,0.373489,0
c-c-dm,0.374072,0
c-c-dm,0.379617,0
c-c-dm-stats,0,9469,531,0,9469,531,0
c-c-dm-errs-good,0.384661,0
c-c-dm-errs-bad,0.378167,0
c-c-dm-errs-stats,0,9423,577,0,9423,577,58
c-native,0.399237
c-drio,0.368669
c-c-empty,0.377145,0
c-c-empty,0.373868,0
c-c-dm,0.385007,0
c-c-dm,0.373541,0
c-c-dm-stats,0,9660,340,0,9660,340,0
c-c-dm-errs-good,0.384821,0
c-c-dm-errs-bad,0.374765,0
c-c-dm-errs-stats,0,9670,330,0,9670,330,33
c-native,0.397026
c-drio,0.357986
c-c-empty,0.373953,0
c-c-empty,0.37367,0
c-c-dm,0.374136,0
c-c-dm,0.373825,0
c-c-dm-stats,0,9125,875,0,9125,875,0
c-c-dm-errs-good,0.383067,0
c-c-dm-errs-bad,0.374508,0
c-c-dm-errs-stats,0,9680,320,0,9680,320,32
c-py-empty-c,0.384737,0
c-py-empty-py,7.45719524,0
c-py-dm-c,0.380159,0
c-py-dm-py,7.438587155,0
c-py-dm-stats,0,9990,10,0,9990,10,0
c-py-empty-c,0.373801,0
c-py-empty-py,7.528890662,0
c-py-dm-c,0.385036,0
c-py-dm-py,7.455786377,0
c-py-dm-stats,0,9990,10,0,9990,10,0
c-py-empty-c,0.373547,0
c-py-empty-py,7.775216375,0
c-py-dm-c,0.379434,0
c-py-dm-py,7.410127826,0
c-py-dm-stats,0,9990,10,0,9990,10,0
c-py-empty-c,0.373545,0
c-py-empty-py,7.518385598,0
c-py-dm-c,0.384414,0
c-py-dm-py,7.680274691,0
c-py-dm-stats,0,9990,10,0,9990,10,0
c-py-empty-c,0.374014,0
c-py-empty-py,7.352978637,0
c-py-dm-c,0.374081,0
c-py-dm-py,7.458076384,0
c-py-dm-stats,0,9990,10,0,9990,10,0
c-py-empty-c,0.374596,0
c-py-empty-py,7.600276968,0
c-py-dm-c,0.373965,0
c-py-dm-py,7.629427438,0
c-py-dm-stats,0,9990,10,0,9990,10,0
c-py-empty-c,0.38549,0
c-py-empty-py,7.733402679,0
c-py-dm-c,0.374009,0
c-py-dm-py,7.678362609,0
c-py-dm-stats,0,9990,10,0,9990,10,0
c-py-empty-c,0.373698,0
c-py-empty-py,7.435874134,0
c-py-dm-c,0.373838,0
c-py-dm-py,7.314237583,0
c-py-dm-stats,0,9990,10,0,9990,10,0
c-py-empty-c,0.374172,0
c-py-empty-py,7.496968479,0
c-py-dm-c,0.384653,0
c-py-dm-py,7.600478299,0
c-py-dm-stats,0,9990,10,0,9990,10,0
c-py-empty-c,0.383858,0
c-py-empty-py,7.092804345,0
c-py-dm-c,0.384983,0
c-py-dm-py,7.738896168,0
c-py-dm-stats,0,9990,10,0,9990,10,0
py-native,3.905257848
py-drio,7.112075143
py-py-empty,7.37269441,0
py-py-empty,7.398274117,0
py-py-dm,7.419658677,0
py-py-dm,7.4532266,0
py-py-dm-stats,0,9840,160,0,9840,160,0
py-native,3.825086013
py-drio,7.665301686
py-py-empty,7.604785753,0
py-py-empty,7.409183554,0
py-py-dm,7.703230121,0
py-py-dm,7.433445204,0
py-py-dm-stats,0,9840,160,0,9840,160,0
py-native,3.837241085
py-drio,7.564075942
py-py-empty,7.647197407,0
py-py-empty,7.435737564,0
py-py-dm,7.42240946,0
py-py-dm,7.52587773,0
py-py-dm-stats,0,9840,160,0,9840,160,0
py-native,3.845315646
py-drio,7.468052873
py-py-empty,7.498511723,0
py-py-empty,7.625720214,0
py-py-dm,6.970519695,0
py-py-dm,7.348118251,0
py-py-dm-stats,0,9840,160,0,9840,160,0
py-native,3.817409867
py-drio,7.516567169
py-py-empty,7.43038782,0
py-py-empty,7.66065784,0
py-py-dm,7.748568774,0
py-py-dm,7.512407244,0
py-py-dm-stats,0,9840,160,0,9840,160,0
py-native,3.815975427
py-drio,7.533801214
py-py-empty,7.801091174,0
py-py-empty,7.084979197,0
py-py-dm,7.750203884,0
py-py-dm,7.15490511,0
py-py-dm-stats,0,9850,150,0,9850,150,0
py-native,3.807796544
py-drio,7.449620295
py-py-empty,7.364235012,0
py-py-empty,7.572655096,0
py-py-dm,7.355279197,0
py-py-dm,7.219318927,0
py-py-dm-stats,0,9840,160,0,9840,160,0
py-native,3.818910596
py-drio,7.234811845
py-py-empty,7.684639703,0
py-py-empty,7.528597851,0
py-py-dm,7.621704619,0
py-py-dm,7.711726468,0
py-py-dm-stats,0,9840,160,0,9840,160,0
py-native,3.837830592
py-drio,7.516308613
py-py-empty,7.643330508,0
py-py-empty,7.670782508,0
py-py-dm,7.41355719,0
py-py-dm,7.582503726,0
py-py-dm-stats,0,9840,160,0,9840,160,0
py-native,3.809207741
py-drio,7.480822277
py-py-empty,7.432801016,0
py-py-empty,7.580778388,0
py-py-dm,7.683976028,0
py-py-dm,7.826116093,0
py-py-dm-stats,0,9840,160,0,9840,160,0
