c-py-empty-c,3.207596,0
c-py-empty-py,67.693339655,0
c-py-dm-c,3.207282,0
c-py-dm-py,65.613794148,0
c-py-dm-stats,140,29840,20,0,29980,20,0
c-py-empty-c,3.204155,0
c-py-empty-py,75.934569683,0
c-py-dm-c,3.207567,0
c-py-dm-py,66.837632649,0
c-py-dm-stats,0,29980,20,3,29977,20,0
c-py-empty-c,3.255919,0
c-py-empty-py,69.0486805,0
c-py-dm-c,3.202352,0
c-py-dm-py,67.802030001,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.204288,0
c-py-empty-py,64.718123214,0
c-py-dm-c,3.204051,0
c-py-dm-py,67.908242378,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.214421,0
c-py-empty-py,68.848695215,0
c-py-dm-c,3.20572,0
c-py-dm-py,68.219123894,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.20573,0
c-py-empty-py,67.259823357,0
c-py-dm-c,3.204053,0
c-py-dm-py,66.104778243,0
c-py-dm-stats,0,29980,20,0,29980,20,0
c-py-empty-c,3.205894,0
c-py-empty-py,66.913061557,0
c-py-dm-c,3.285454,0
c-py-dm-py,67.531824768,0
c-py-dm-stats,3,29979,18,5,29977,18,0
c-py-empty-c,3.205657,0
c-py-empty-py,66.400097492,0
c-py-dm-c,3.201885,0
c-py-dm-py,68.268835633,0
c-py-dm-stats,4,29977,19,0,29981,19,0
c-py-empty-c,3.203749,0
c-py-empty-py,69.145571336,0
c-py-dm-c,3.206425,0
c-py-dm-py,66.146196476,0
c-py-dm-stats,1793,28191,16,20,29964,16,0
c-py-empty-c,3.201538,0
c-py-empty-py,68.088045211,0
c-py-dm-c,3.292079,0
c-py-dm-py,66.509309277,0
c-py-dm-stats,6,29974,20,8,29972,20,0
py-native,34.373246273
py-drio,66.594301784
py-py-empty,68.713711315,0
py-py-empty,67.015608807,0
py-py-dm,67.589044251,0
py-py-dm,68.072569649,0
py-py-dm-stats,0,29473,527,14,29459,527,0
py-native,34.385119623
py-drio,66.582541533
py-py-empty,67.443700196,0
py-py-empty,67.549291949,0
py-py-dm,68.928981973,0
py-py-dm,66.856928633,0
py-py-dm-stats,8,29475,517,19,29464,517,0
py-native,34.072397393
py-drio,63.83483425
py-py-empty,67.989600018,0
py-py-empty,66.850163399,0
py-py-dm,67.249637657,0
py-py-dm,67.260546359,0
py-py-dm-stats,18,29431,551,404,29045,551,0
py-native,34.265664807
py-drio,66.391544175
py-py-empty,67.883539677,0
py-py-empty,68.711697332,0
py-py-dm,66.193174037,0
py-py-dm,68.178503382,0
py-py-dm-stats,0,29480,520,0,29480,520,0
py-native,34.351897391
py-drio,69.677133975
py-py-empty,66.831710282,0
py-py-empty,67.488259594,0
py-py-dm,68.294319082,0
py-py-dm,63.545330586,0
py-py-dm-stats,27,29598,375,14,29611,375,0
py-native,34.10582956
py-drio,67.709249884
py-py-empty,66.472665799,0
py-py-empty,68.798506632,0
py-py-dm,66.886049756,0
py-py-dm,66.611534733,0
py-py-dm-stats,0,29470,530,2,29468,530,0
py-native,34.087408803
py-drio,68.181170531
py-py-empty,67.76702464,0
py-py-empty,68.982692925,0
py-py-dm,66.330936383,0
py-py-dm,67.512652312,0
py-py-dm-stats,56,29394,550,7,29443,550,0
py-native,34.0989439
py-drio,68.517911988
py-py-empty,65.835513854,0
py-py-empty,67.791734437,0
py-py-dm,67.006452304,0
py-py-dm,68.914034282,0
py-py-dm-stats,0,29480,520,2,29478,520,0
py-native,34.261659708
py-drio,63.454413325
py-py-empty,69.604311244,0
py-py-empty,66.161442372,0
py-py-dm,66.655280523,0
py-py-dm,66.441519977,0
py-py-dm-stats,0,29470,530,9,29461,530,0
py-native,34.096058224
py-drio,67.310699882
py-py-empty,66.872151069,0
py-py-empty,65.692749108,0
py-py-dm,67.035706332,0
py-py-dm,66.287006881,0
py-py-dm-stats,0,29480,520,6,29474,520,0
c-native,3.575885
c-drio,3.440017
c-c-empty,3.497447,0
c-c-empty,3.492326,0
c-c-dm,3.499737,0
c-c-dm,3.494678,0
c-c-dm-stats,641,28111,1248,418,28334,1248,0
c-c-dm-errs-good,3.493786,0
c-c-dm-errs-bad,3.486623,0
c-c-dm-errs-stats,722,28163,1115,370,28515,1115,112
c-native,3.555492
c-drio,3.43841
c-c-empty,3.499201,0
c-c-empty,3.516363,0
c-c-dm,3.492746,0
c-c-dm,3.500103,0
c-c-dm-stats,68,28850,1082,350,28568,1082,0
c-c-dm-errs-good,3.507373,0
c-c-dm-errs-bad,3.494456,0
c-c-dm-errs-stats,527,28371,1102,639,28259,1102,113
c-native,3.553323
c-drio,3.445964
c-c-empty,3.490997,0
c-c-empty,3.500388,0
c-c-dm,3.520936,0
c-c-dm,3.487275,0
c-c-dm-stats,251,28687,1062,4,28934,1062,0
c-c-dm-errs-good,3.521472,0
c-c-dm-errs-bad,3.489064,0
c-c-dm-errs-stats,806,28160,1034,94,28872,1034,105
c-native,3.556089
c-drio,3.43209
c-c-empty,3.497502,0
c-c-empty,3.493093,0
c-c-dm,3.500557,0
c-c-dm,3.497071,0
c-c-dm-stats,789,27875,1336,491,28173,1336,0
c-c-dm-errs-good,3.513056,0
c-c-dm-errs-bad,3.505317,0
c-c-dm-errs-stats,672,28239,1089,304,28607,1089,112
c-native,3.554406
c-drio,3.435401
c-c-empty,3.503429,0
c-c-empty,3.492458,0
c-c-dm,3.495459,0
c-c-dm,3.495474,0
c-c-dm-stats,793,27881,1326,310,28364,1326,0
c-c-dm-errs-good,3.527369,0
c-c-dm-errs-bad,3.499556,0
c-c-dm-errs-stats,544,28195,1261,512,28227,1261,128
c-native,3.557717
c-drio,3.438523
c-c-empty,3.497636,0
c-c-empty,3.525933,0
c-c-dm,3.500201,0
c-c-dm,3.492162,0
c-c-dm-stats,13,28886,1101,451,28448,1101,0
c-c-dm-errs-good,3.511116,0
c-c-dm-errs-bad,3.506436,0
c-c-dm-errs-stats,517,28336,1147,999,27854,1147,120
c-native,3.552803
c-drio,3.449955
c-c-empty,3.490219,0
c-c-empty,3.492006,0
c-c-dm,3.494918,0
c-c-dm,3.490504,0
c-c-dm-stats,279,28542,1179,174,28647,1179,0
c-c-dm-errs-good,3.489298,0
c-c-dm-errs-bad,3.487148,0
c-c-dm-errs-stats,908,27816,1276,985,27739,1276,129
c-native,3.565392
c-drio,3.438077
c-c-empty,3.490436,0
c-c-empty,3.493014,0
c-c-dm,3.48971,0
c-c-dm,3.495065,0
c-c-dm-stats,1027,27780,1193,93,28714,1193,0
c-c-dm-errs-good,3.506441,0
c-c-dm-errs-bad,3.491153,0
c-c-dm-errs-stats,356,28597,1047,51,28902,1047,106
c-native,3.556979
c-drio,3.445788
c-c-empty,3.491271,0
c-c-empty,3.494199,0
c-c-dm,3.50853,0
c-c-dm,3.518361,0
c-c-dm-stats,709,28131,1160,268,28572,1160,0
c-c-dm-errs-good,3.485325,0
c-c-dm-errs-bad,3.498165,0
c-c-dm-errs-stats,241,28721,1038,981,27981,1038,106
c-native,3.557283
c-drio,3.439587
c-c-empty,3.495377,0
c-c-empty,3.494323,0
c-c-dm,3.493988,0
c-c-dm,3.491064,0
c-c-dm-stats,1389,27151,1460,544,27996,1460,0
c-c-dm-errs-good,3.490236,0
c-c-dm-errs-bad,3.485878,0
c-c-dm-errs-stats,848,27955,1197,298,28505,1197,121
