c-native,0.399134
c-drio,0.368562
c-c-empty,0.384952,0
c-c-empty,0.373857,0
c-c-dm,0.373867,0
c-c-dm,0.373829,0
c-c-dm-stats,21,8864,1115,223,8662,1115,0
c-c-dm-errs-good,0.385112,0
c-c-dm-errs-bad,0.374369,0
c-c-dm-errs-stats,0,9606,394,0,9606,394,39
c-native,0.399139
c-drio,0.357711
c-c-empty,0.373893,0
c-c-empty,0.373724,0
c-c-dm,0.37398,0
c-c-dm,0.373871,0
c-c-dm-stats,312,8689,999,135,8866,999,0
c-c-dm-errs-good,0.374049,0
c-c-dm-errs-bad,0.381377,0
c-c-dm-errs-stats,0,9362,638,0,9362,638,64
c-native,0.399253
c-drio,0.357707
c-c-empty,0.384777,0
c-c-empty,0.373557,0
c-c-dm,0.383218,0
c-c-dm,0.373809,0
c-c-dm-stats,0,8925,1075,206,8719,1075,0
c-c-dm-errs-good,0.382182,0
c-c-dm-errs-bad,0.37766,0
c-c-dm-errs-stats,0,9654,346,0,9654,346,34
c-native,0.397303
c-drio,0.357445
c-c-empty,0.373852,0
c-c-empty,0.373577,0
c-c-dm,0.373612,0
c-c-dm,0.384335,0
c-c-dm-stats,2,9629,369,0,9631,369,0
c-c-dm-errs-good,0.376158,0
c-c-dm-errs-bad,0.374038,0
c-c-dm-errs-stats,108,9551,341,0,9659,341,35
c-native,0.397236
c-drio,0.357602
c-c-empty,0.373876,0
c-c-empty,0.373603,0
c-c-dm,0.374251,0
c-c-dm,0.373598,0
c-c-dm-stats,89,9040,871,0,9129,871,0
c-c-dm-errs-good,0.375477,0
c-c-dm-errs-bad,0.385208,0
c-c-dm-errs-stats,80,9415,505,0,9495,505,50
c-native,0.397269
c-drio,0.362717
c-c-empty,0.384619,0
c-c-empty,0.384828,0
c-c-dm,0.37376,0
c-c-dm,0.376443,0
c-c-dm-stats,77,9132,791,174,9035,791,0
c-c-dm-errs-good,0.373902,0
c-c-dm-errs-bad,0.385395,0
c-c-dm-errs-stats,100,9499,401,0,9599,401,41
c-native,0.397037
c-drio,0.357511
c-c-empty,0.384322,0
c-c-empty,0.384115,0
c-c-dm,0.3752,0
c-c-dm,0.373841,0
c-c-dm-stats,174,9264,562,7,9431,562,0
c-c-dm-errs-good,0.37362,0
c-c-dm-errs-bad,0.374231,0
c-c-dm-errs-stats,163,9366,471,0,9529,471,47
c-native,0.39921
c-drio,0.368518
c-c-empty,0.374017,0
c-c-empty,0.373753,0
c-c-dm,0.374255,0
c-c-dm,0.37377,0
c-c-dm-stats,103,9329,568,0,9432,568,0
c-c-dm-errs-good,0.38303,0
c-c-dm-errs-bad,0.379834,0
c-c-dm-errs-stats,0,9500,500,23,9477,500,49
c-native,0.397074
c-drio,0.357482
c-c-empty,0.383174,0
c-c-empty,0.373842,0
c-c-dm,0.384376,0
c-c-dm,0.373645,0
c-c-dm-stats,194,9236,570,0,9430,570,0
c-c-dm-errs-good,0.384504,0
c-c-dm-errs-bad,0.385087,0
c-c-dm-errs-stats,95,9529,376,0,9624,376,38
c-native,0.39924
c-drio,0.357623
c-c-empty,0.374061,0
c-c-empty,0.373885,0
c-c-dm,0.381161,0
c-c-dm,0.373789,0
c-c-dm-stats,0,9571,429,174,9397,429,0
c-c-dm-errs-good,0.377791,0
c-c-dm-errs-bad,0.374583,0
c-c-dm-errs-stats,0,9649,351,0,9649,351,35
c-py-empty-c,0.373911,0
c-py-empty-py,7.016660015,0
c-py-dm-c,0.373733,0
c-py-dm-py,7.120206331,0
c-py-dm-stats,0,9990,10,0,9990,10,0
c-py-empty-c,0.373697,0
c-py-empty-py,7.57506832,0
c-py-dm-c,0.373764,0
c-py-dm-py,7.755358613,0
c-py-dm-stats,0,9990,10,0,9990,10,0
c-py-empty-c,0.373641,0
c-py-empty-py,7.54495734,0
c-py-dm-c,0.373736,0
c-py-dm-py,7.563581879,0
c-py-dm-stats,0,9990,10,0,9990,10,0
c-py-empty-c,0.373923,0
c-py-empty-py,7.642908265,0
c-py-dm-c,0.37862,0
c-py-dm-py,7.563198006,0
c-py-dm-stats,0,9990,10,0,9990,10,0
c-py-empty-c,0.374179,0
c-py-empty-py,7.429925788,0
c-py-dm-c,0.373734,0
c-py-dm-py,7.144993275,0
c-py-dm-stats,0,9990,10,0,9990,10,0
c-py-empty-c,0.373613,0
c-py-empty-py,7.444624538,0
c-py-dm-c,0.384076,0
