c-native,1.584464
c-drio,1.40785
c-c-empty,1.409939,0
c-c-empty,1.414937,0
c-c-dm,1.478249,0
c-c-dm,1.488562,0
c-c-dm-stats,4597,5895,9508,7420,3072,9508,0,1.54
c-c-dm-errs-good,1.440097,0
c-c-dm-errs-bad,1.442566,0
c-c-dm-errs-stats,8812,1522,9666,2799,7535,9666,4,1.49
c-native,1.584128
c-drio,1.407076
c-c-empty,1.410257,0
c-c-empty,1.409418,0
c-c-dm,1.45359,0
c-c-dm,1.448268,0
c-c-dm-stats,11583,0,8417,936,10647,8417,0,1.51
c-c-dm-errs-good,1.440506,0
c-c-dm-errs-bad,1.477225,0
c-c-dm-errs-stats,10894,0,9106,1396,9498,9106,4,1.52
c-native,1.582519
c-drio,1.412898
c-c-empty,1.416091,0
c-c-empty,1.408093,0
c-c-dm,1.439423,0
c-c-dm,1.441064,0
c-c-dm-stats,10616,0,9384,1396,9220,9384,0,1.49
c-c-dm-errs-good,1.475762,0
c-c-dm-errs-bad,1.439023,0
c-c-dm-errs-stats,361,15913,3726,16274,0,3726,2,1.54
c-native,1.583241
c-drio,1.407113
c-c-empty,1.408152,0
c-c-empty,1.407466,0
c-c-dm,1.447288,0
c-c-dm,1.449717,0
c-c-dm-stats,7686,2775,9539,4093,6368,9539,0,1.5
c-c-dm-errs-good,1.438912,0
c-c-dm-errs-bad,1.453274,0
c-c-dm-errs-stats,3241,7418,9341,8810,1849,9341,4,1.5
c-native,1.582342
c-drio,1.407336
c-c-empty,1.407099,0
c-c-empty,1.408459,0
c-c-dm,1.441297,0
c-c-dm,1.441891,0
c-c-dm-stats,6490,2141,11369,3377,5254,11369,0,1.49
c-c-dm-errs-good,1.440392,0
c-c-dm-errs-bad,1.503947,0
c-c-dm-errs-stats,15722,0,4278,823,14899,4278,2,1.57
c-native,1.58368
c-drio,1.406864
c-c-empty,1.409211,0
c-c-empty,1.410397,0
c-c-dm,1.444823,0
c-c-dm,1.458363,0
c-c-dm-stats,12686,0,7314,633,12053,7314,0,1.52
c-c-dm-errs-good,1.456171,0
c-c-dm-errs-bad,1.447034,0
c-c-dm-errs-stats,863,11824,7313,12687,0,7313,3,1.52
c-native,1.582829
c-drio,1.407562
c-c-empty,1.410326,0
c-c-empty,1.409928,0
c-c-dm,1.440695,0
c-c-dm,1.44235,0
c-c-dm-stats,10616,0,9384,1395,9221,9384,0,1.49
c-c-dm-errs-good,1.452854,0
c-c-dm-errs-bad,1.438958,0
c-c-dm-errs-stats,523,13130,6347,13653,0,6347,2,1.52
c-native,1.584735
c-drio,1.415475
c-c-empty,1.407026,0
c-c-empty,1.415836,0
c-c-dm,1.439802,0
c-c-dm,1.444832,0
c-c-dm-stats,10616,0,9384,1396,9220,9384,0,1.5
c-c-dm-errs-good,1.471591,0
c-c-dm-errs-bad,1.447669,0
c-c-dm-errs-stats,3597,6621,9782,7870,2348,9782,4,1.53
c-native,1.582868
c-drio,1.406888
c-c-empty,1.408334,0
c-c-empty,1.406965,0
c-c-dm,1.450197,0
c-c-dm,1.439694,0
c-c-dm-stats,653,11757,7590,12410,0,7590,0,1.52
c-c-dm-errs-good,1.448701,0
c-c-dm-errs-bad,1.455467,0
c-c-dm-errs-stats,10616,0,9384,1390,9226,9384,4,1.52
c-native,1.582973
c-drio,1.406525
c-c-empty,1.410256,0
c-c-empty,1.417552,0
c-c-dm,1.447566,0
c-c-dm,1.444443,0
c-c-dm-stats,1396,9220,9384,10616,0,9384,0,1.5
c-c-dm-errs-good,1.441827,0
c-c-dm-errs-bad,1.460451,0
c-c-dm-errs-stats,7648,946,11406,1515,7079,11406,5,1.52
